1477|1478	me creantés a doner vos armes » |Ie vos bailleroie les moies. — 	ou ie uous trouueray arme me promettes a bailler uos armes ie uous bailleray les miennes 	1058
1479|1480	Certes, |fet Lancelos, 	Certes fait lancelot 	1059
1481	si ferai je, 	si feray ie pourtant 	1060
1482|1483	por que vos ne me truisiés combatant. » |Et cil descent maintenant, 	que uous ne me trouues combatant/ et celuy deschent maintenant 	1061
1484|1485	si se desarme et baille a Lancelot tot son hernois, |et il s’en appareille 	sy se desarme et baille tout son harnois a lancelot 	1062
1486	et monte en son cheval, 		
1487	puis dist a son oste 		
1488	qu’il s’en retort; 		
1489	Imes il dist 		
1490|1491	que non fera. « |Si ferois, 	et il sen appareille 	1063
1492|1493	fet Lancelos |a lar je conoistrai bien les armes a celui 	et mente sus le cheual 	1064
1494	que je vois querant en quelque lieu je les truisse. 		
1495	Et cil dist, 		
1496|1497	puis qu’il velt, |s’en retornera: 	et fait retourner son hoste 	1065
1498	si s’en vet et enmaine o lui le chevalier 		
1499|1500	qui molt est liés |de ce que Lancelos li doit I. guerredon. 	et prent congie de luy. 	1066
1501	Et Lancelos aquelt son chemin aprés cels 	lancelot print son chemin apres ceulx 	1067
1502|1503	que ? il sieut |tant qu’il est venus el tertre en haut 	qui sen uont tant quil est uenu eu tertre en hault/ 	1068
1504|1505	et lors voit devant lui la forest |que l’en apele la forest des Trois Perilx, 	et lors uoit deuant luy la forest des trois perilz 	1069
1506|1507	et ce por quoi ele fu ensi apelee |devisera bien li contes ça avant. 	et ce pour quoy elle est ainsy appellee deuisera bien le compte cy en auant. 	1070
1508|1509	Quant il fu amont el tertre, |si esgarde devant lui, 	QUant il fust amonlt eu tertre 	1071
1510|1511	mais il ne voit nul de cels |que il queroit, 	si regarde deuant luy 	1072
1512|1513	kar il s’estoient ja ferus en la forest. |Et totes voies sieut il les esclos des chevals 	et suyst les pas des cheuaulx 	1073
1514	tant que il vient a l’entree de la forest; 	tant quil uint a lentree de la forest/ 	1074
1515	et lors encontre une damoisele tote chenue 	et lors encentra une damoiselle toute chanue 	1075
1516|1517	qui chevalchoit molt cointement |et estoit tote deslie, 	qui cheuauchoit menlt coinctement toute descheuelee/ ses tresches entre ses espaulles 	1076
1518	ses treces par ses espaules comme pucele 	comment une pucelle 	1077
1519|1520	et avoit en son chief l. chapel de roses, |kar c’estoit entor la Saint Johan. 	et auoit sur son chief ung chapiau de roses/ 	1078
1521|1522	Il le salue |et ele li dist 	il la sallue 	1079
1523|1524	que bone aventure li doinst Diex. « |Damoisele, 	et elle luy dist que bonne aduanture luy dennast dieu damoiselle 	1080
1525	fet il, 		
1526|1527	me savriés vos a dire |quel part uns chevaliers o unes armes vermeilles s’en vet ? — 	fait il aues uous point ueu passer par cy ung cheualier a unes armes uermeilles. 	1081
1528|1529	En non Diex, |fet ele, 	Eu nom dieu fait elle 	1082
1530|1531	je le vos enseigneroie bien, |se je voloie. — 	se ie uoulloie ie uous lenseigneroie bien dictes le moy fait il par tel conuenant 	1083
1532	Dites le moi, 		
1533	fet il, 		
1534|1535	par covent |que je soie vostre chevaliers el premier lieu 	que ie soie uostre cheualier au premier lieu 	1084
1536	ou vos me requerrois. — 	que uous me requerres/ 	1085
1537|1538	Se vos me creantés, |fet ele, 	se uous me promettes 	1086
1539|1540	que vos me sievrois de quel hore |que vos en semoigne, 	que au pre/ mier lieu ou ie uous requesray uous me aideres ie uous lenseigneray/ 	1087
1541	je le vos enseignerai. »		
1542	Et cil li creante, 		
1543|1544	dont il se repenti |puis molt durement tel hore fu. « 	et il luy promet/ denc depuys sen repentist/ 	1088
1545	Or alés, 		
1546	fet ele, 		
1547	tot cest chemin», 		
1548|1549	si li mostre I. sentier estroit |qui aloit al travers de la forest. « 	Or alles fait elle tout ce chemyn en trauers de la forest sans tourner de nulle part. 	1089
1550	Si ne tornés, 		
1551	fet ele, de nule part 		
1552|1553	et quant vos avrois alé entor demie lieue, |si verrois delés I. vivier trois paveillons tendus. 	Quant uous aures cheuauche enuiron demye lieue si uerres de les une riuiere trois pauillons 	1090
1554	La dedens troverois le chevalier 	la dedens trouueres le cheualier 	1091
1555	que vos querés 	que uous demandes 	1092
1556|1557	que l’en apele Arramant le Gros; |si le conoistrois a ces enseignes 	et len lappelle arrement le gras et le cengnoistres a telles enseignes 	1093
1558|1559	qu’il a en mi le front II. plaies. |Or vos en poés aler, 	quil ha deux playes au frent/ or uous en poues aller 	1094
1560	mais que vos m’aiés dit vostre nom. » 	mes que mayes dist uostre nen/ 	1095
1561|1562	Et il se nome molt a envis et totes voies li dist |qu’il a non Lancelot del Lac. « 	et il se nomme monlt enuiz 	1096
1563|1564	Alez a Dieu », |fet ele. 	et dist quil a a nen lancelot du lac. 	1097
1565|1566	Atant s’en part |et s’en vet tot le chemin 	A tant sen ua lancelot tout le chemyn 	1098
1567|1568	qu’ele li avoit enseigné, si grant aleure |com il plus puet del cheval traire, 	quelle luy a enseigne/ 	1099
1569|1570	tant que il atainst les chevaliers |que il sievoit. 	tant quil attaint le cheualiee 	1100
1571	Et cil lor i escrie si haut 	si luy escrie si hault 	1101
1572|1573	que bien porent oîr, |et maintenant li vient acorant li uns d’eus, l’escu al col, le lance el poing, 	que bien le peult ouir maintenant luy uient a lencontre lun de lautre lescu au col la lance au poing armes de toutes pieces/ 	1102
1574|1575	et fu armés de totes armes. |Et Lancelos le fiert si 	et lancelot le fiert si durement 	1103
1576|1577	que pour le hauberc ne remaint |qu’il ne li met par mi le cors le fer del glaive 	quil luy met le fer du glaiue parmy le coprs 	1104
1578	si l’empaint bien 		
1579	com cil qui assés ot et cuer et force: 		
1580|1581	si le porte del cheval a terre |et retrait son glaive a lui; 	si le porte a terre/ 	1105
1582	si voit I. autre venir tot appareillié de joster 	et uoit ung aultre uenir tout prest de iouster 	1106
1583|1584	et il nel refuse pas, |ains li torne le chief del cheval, 	et il ne le reffuse pas/ et celuy 	1107
1585|1586	et cil qui vint acorant |li done tel cop en l’escu 	qui uient accourant luy donne tel coup sur son escu 	1108
1587|1588	que tote sa lance vole en pieces. |Et Lancelos, 	que sa lance uolle en pieces. 	1109
1589	qui un poi porta sa lance bas. l'ataint par desus l’arcon de la sele, 	et lancelot porte la sienne ung pou plus bas |si la actaint 	1110|1111
1590	si le fiert si que les mailes del hauberc ne pueent soffrir le grant cop 	et le fiert si durement |que les mailles du haubers ne peurent le coup souffrir 	1112|1113
1591|1592	que li glaives ne li voist par mi le cors |si que li fers pert d’autre part; 	que le glaiue ne lui uoit parmi le corps 	1114
1593|1594	si l’empainst si durement |qu’il le porte a terre et lui et le cheval. 	si quil porte luy et le cheual a terre. 	1115
1595	Et lors dient cil 	Et lors dient ceulx 	1116
1596	qui devant s’en aloient 	qui deuant sen alloient 	1117
1597	que molt joste bien li chevaliers, 	que monlt iouste bien le cheualier. 	1118
1598	quant. Il. de lor meillors compaignons a ensi abatus. 	Quant lancelot eust rompu sa lance 	1119
1599	Et Lancelos laisse corre a els tos 	il mest la maina lespee |et lesse courre uers les aultres 	1120|1121
1600	qui encore estoient nuef; 	qui estoient uingt. 	1122
1601|1602	si ot l’espee traite, |por ce que ses glaives estoit brisiés al chevalier 	si leur despiece escus 	1123
1603|1604	qu’il ot derrainement abatu ; |si lor detrenche lor escus et lor depiece lor hialmes 	et detrenche leurs heaulmes/ 	1124
1605|1606	et lor ront les haubers sor les bras et sor les espaules; |si fet tant par sa proesce 	et fist tant par sa proesse 	1125
1607	que tuit cil 	que tous ceulx 	1126
1608	qui le voient s’en merveillent. 	qni le uoient en sont esmerueillies. 	1127
1609	Et la ou il voit le chevalier as armes vermeilles, 	Et la ou il uoit le cheualier aux armes uermeilles 	1128
1610|1611	si nel mesconoist pas, |ains li adresce par mi els tos 	si luy adreche son cheual parmy tous eulx/ 	1129
1612|1613	et li done si grant cop par mi le hialme |que cil est si estordis 	et luy donne tel coup sus le heaulme 	1130
1614|1615	qu’il ne se puet es arçons tenir, |ains vole a terre. 	quil ne se peult tenir aux archons/ mes uolle a terre 	1131
1616	Et Lancelos li va par desus le cors a cheval 	et lancelot luy ua denner si grant coup sus le col 	1132
1617	tant que cil pert la vertu et la force tote. 	tant quil pert sa forche et sa uertu/ 	1133
1618	Et lors sont li autre molt esmaié, 	Lors sont les aultres bien esmayes 	1134
1619	kar bien cuident 	car il cuident 	1135
1620|1621	que cil soit mors |qui lor sires estoit; 	que leur maistre soit mort. 	1136
1622	si se metent en paine del vengier 	Si se mettent en paine de le uenger 	1137
1623	et corent sus a Lancelot tuit ensamble. 	et courent sus a lancelot/ 	1138
1624	Mais il nel truevent pas si esbahi 	mes ilz ne le treuuent pas esbahy 	1139
1625|1626	qu’il ne soit tos pres de soi deffendre; |si lor abandone son escu 	mes est prest de se deffendre 	1140
1627	et tient l’espee 		
1628|1629	dont il lor done grans cops |par la ou il les ataint, 	si leur habandonne son escu/ 	1141
1630|1631	ne onques por pooir |qu’il aient ne li porent tolir terre, 	et il ne a censuict cheualier a coup 	1142
1632	ains se met par mi els maintes fois, 		
1633	quel gré qu’il en aient. 		
1634	Et de tant li avient il bien 		
1635|1636	qu’il n’aconsieut chevalier a droit cop |qu’il ne face s’espee sentir en char nue 	quil ne luy face lespee sentir iusques en la char 	1143
1637|1638	ou il nel port del cheval a terre: |si lor esrache les escus des cols et les hialmes des testes 	ou quil ne le porte du cheual a terre. 	1144
1639|1640	et lor decoupe poins et bras a |et se hurte en els de cors et de cheval »; 	Et les a si bien attournes 	1145
1641|1642	si en a V. si atornés |qu’il gisent a terre si conreé 	quil en y a cinq gisans sur terre 	1146
1643	qu’il n’ont pooir de relever. 	tellement quilz ne se peuent releuer. 	1147
1644	Quant li autre voient ce, 	Et quant les aultres uoient 	1148
1645|1646	si lor est avis |que, s’il i demorent plus, 	que leurs compaignons sont ainsy traicties 	1149
1647|1648	il n’em pueent eschaper sans morir |et por ce s’enfuient al plus tost 	ilz sen fuyent au plus tost 	1150
1649	qu’il pueent vers la forest ou il la voient plus espesse. 	quil peuent uers la forest |la ou il la uirent plus espesse/ 	1151|1152
1650	Et Lancelos ne les sieut mie granment, 	et lancelot ne les poursuyuist pas 	1153
1651	ains retorne al chevalier 	ains retourne au cheualier 	1154
1652|1653	qu’il ot abatu, |celui as armes vermeilles, 	qui portoit les armes uermeilles/ 	1155
1654	kar il voldra savoir 	car il ueult scauoir 	1156
1655	qui il est. 	qui il est/ 	1157
1656|1657	Et quant il i est venus, |si trueve l’escuier 	et quant il est uenu il treuue lescuyer 	1158
1658|1659	que il queroit, |que on avoit mis sor I. roncin, les mains liies triés le dos, 	quil queroit monte sus ung rouchin les mains liees derriere le dos. 	1159
1660|1661	et vient a lui, |si le deslie. 	sy uint a lui et le deslie/ 	1160
1662	Et quant il se sent delivrés, 	et quant il est deliure 	1161
1663|1664	si li chiet as piés |et le mercie de Dieu ; 	si le mercie menlt et lance. 	1162
1665	et Lancelos descent, 	descent a terre 	1163
1666|1667	si li baille son cheval a garder. |puis vet al chevalier 	et luy baille son cheual a garder/ puys sen ua au cheualier 	1164
1668	qui ja s’estoit relevés en son seant, si estordis 	qui ia estoit redrechie en son seant/ si estourdy 	1165
1669	qu’il ne veoit gote. 	quil ne uoit goutte. 	1166
1670	Et Lancelos li esrache le hialme de la teste si felenessement 	et lancelot luy arrache le heaulme de la teste si fellennessement 	1167
1671	que cil flatist à terre des paumes et de tot le viaire; 	que celui flatist a terre des pausmes et des genoulx 	1168
1672|1673	si saine del nes et del front trop durement. |Et Lancelos dist 	et lui dit 	1169
1674	qu’il l’ocirra, 	quil le occira 	1170
1675	s’i ne se tient por outré; 	sil ne se rent 	1171
1676	et cil est si esmaiés 	Et celui est si esuanouy 	1172
1677	a qu’il ne li puet respondre, 	qu il ne lui peut respondre mot 	1173
1678|1679	ains gist pasmés adens |Et Lancelos le redrece, 	ains gist tout pasme Lancelot le redrece 	1174
1680	si le trueve si ensanglenté 	si le treuue si senglant 	1175
1681	qu’il cuide bien 	que bien cuide 	1176
1682	que il soit mors, 	quil soit mort. 	1177
1683	et lors se repent 	Lors se repent 	1178
1684	de ce que tant li avoit fet mal; 	de ce que il lui a tant meffait. 	1179
1685	si s’asiet les lui 	Si se rassiet emprez lui 	1180
1686	por veoir	pour ueoir 	1181
1687	que il fera. 	quil fera. 	1182
1688	Et ja se relevoient troi de cels 	et ia se releuoient trois de ceulx 	1183
1689	qui a terre avoient geu, 	qui estoient a terre 	1184
1690	et Lancelos lor laisse core 	et lors leur court sus lanceloi 	1185
1691	et dit 	et leur dit 	1186
1692	que mort sont	que mors sont 	1187
		se ilz ne se rendent 	1188
		Et ceulx 	1189
		qui ont grant paour 	1190
		quil ne les occie 	1191
		lui rendrient leurs espees 	1192
		en disant 	1193
		quilz sont prestz de faire sa uoulente.	1194
